log_id,spell_id,player,hits,damage_taken
TG7vH2QpFA3KjcNz,248321,Metonymy,3,8423429
TG7vH2QpFA3KjcNz,248321,Psychodruid,2,5531081
TG7vH2QpFA3KjcNz,248321,Divanance,3,6698300
TG7vH2QpFA3KjcNz,248321,Velryssa,4,10725203
TG7vH2QpFA3KjcNz,248321,Zephyyra,5,12205918
TG7vH2QpFA3KjcNz,248321,Brianmurican,2,5590784
TG7vH2QpFA3KjcNz,248321,Acturus,6,17588239
TG7vH2QpFA3KjcNz,248321,Cagliostro,2,5419992
TG7vH2QpFA3KjcNz,248321,Ayriea,4,11417619
TG7vH2QpFA3KjcNz,248321,Shallowfall,2,5569601
TG7vH2QpFA3KjcNz,248321,Radiantldeal,2,5443539
TG7vH2QpFA3KjcNz,248321,Tinytiki,2,3798707
TG7vH2QpFA3KjcNz,248321,Mythrose,1,7956384
TG7vH2QpFA3KjcNz,248321,Vaelyra,1,2305971
TG7vH2QpFA3KjcNz,248321,Illestra,5,12825702
TG7vH2QpFA3KjcNz,248321,Earrl,4,7595612
TG7vH2QpFA3KjcNz,248321,Petrol,2,5659262
TJPXdVcafZ49tLGm,248321,Divanance,6,16837864
TJPXdVcafZ49tLGm,248321,Au,4,11266833
TJPXdVcafZ49tLGm,248321,Èllipses,3,8180107
TJPXdVcafZ49tLGm,248321,Znoch,4,10160567
TJPXdVcafZ49tLGm,248321,Shallowfall,7,19284409
TJPXdVcafZ49tLGm,248321,Kamer,1,2625648
TJPXdVcafZ49tLGm,248321,Earrl,10,21152728
TJPXdVcafZ49tLGm,248321,Radiantldeal,5,13493142
TJPXdVcafZ49tLGm,248321,Brian,2,5633215
TJPXdVcafZ49tLGm,248321,Mythrose,3,7798254
TJPXdVcafZ49tLGm,248321,Ayriea,3,8640145
TJPXdVcafZ49tLGm,248321,Vaelyra,2,4652267
TJPXdVcafZ49tLGm,248321,Metonymy,5,13914189
TJPXdVcafZ49tLGm,248321,Tinytiki,1,1858259
TJPXdVcafZ49tLGm,248321,Kyarrix,7,19393639
TJPXdVcafZ49tLGm,248321,Illestra,3,7207746
TJPXdVcafZ49tLGm,248321,Petrol,3,8367199
TJPXdVcafZ49tLGm,248321,Acturus,3,8628514
TmqQ4gPRGWB3MXJj,248321,Zephyyra,3,4345789
TmqQ4gPRGWB3MXJj,248321,Vaelyra,1,2380311
TmqQ4gPRGWB3MXJj,248321,Brian,1,2816396
TmqQ4gPRGWB3MXJj,248321,Bryiah,1,2461822
TmqQ4gPRGWB3MXJj,248321,Divanance,9,19714121
TmqQ4gPRGWB3MXJj,248321,Petrol,1,2778455
TmqQ4gPRGWB3MXJj,248321,Earrl,6,12697537
TmqQ4gPRGWB3MXJj,248321,Kyarrix,11,30854456
TmqQ4gPRGWB3MXJj,248321,Au,2,5481521
TmqQ4gPRGWB3MXJj,248321,Future,3,7323412
TmqQ4gPRGWB3MXJj,248321,Shallowfall,6,15785960
TmqQ4gPRGWB3MXJj,248321,Psychodruid,4,10848449
TmqQ4gPRGWB3MXJj,248321,Mythrose,1,2661380
TmqQ4gPRGWB3MXJj,248321,Cagliostro,2,5123692
TmqQ4gPRGWB3MXJj,248321,Illestra,2,4395332
TmqQ4gPRGWB3MXJj,248321,Ayriea,2,5707020
TmqQ4gPRGWB3MXJj,248321,Metonymy,3,8332451
TmqQ4gPRGWB3MXJj,248321,Tinytiki,5,10651634
YAgt1chwGkD2jfXW,248321,Èllipses,7,17328341
YAgt1chwGkD2jfXW,248321,Znoch,6,19307934
YAgt1chwGkD2jfXW,248321,Metonymy,4,11045131
YAgt1chwGkD2jfXW,248321,Velryssa,4,10886730
YAgt1chwGkD2jfXW,248321,Au,5,12004320
YAgt1chwGkD2jfXW,248321,Radiantldeal,9,23897177
YAgt1chwGkD2jfXW,248321,Ayriea,6,19594391
YAgt1chwGkD2jfXW,248321,Earrl,25,53273249
YAgt1chwGkD2jfXW,248321,Shallowfall,5,13481555
YAgt1chwGkD2jfXW,248321,Illestra,6,14487990
YAgt1chwGkD2jfXW,248321,Brian,0,0
YAgt1chwGkD2jfXW,248321,Shadowbaine,4,14017986
YAgt1chwGkD2jfXW,248321,Psychodruid,10,30047666
YAgt1chwGkD2jfXW,248321,Vaelyra,5,11360726
YAgt1chwGkD2jfXW,248321,Divanance,27,63906866
YAgt1chwGkD2jfXW,248321,Cagliostro,2,5326281
YAgt1chwGkD2jfXW,248321,Acturus,4,11405552
YAgt1chwGkD2jfXW,248321,Petrol,6,16686121
YAgt1chwGkD2jfXW,248321,Zephyyra,7,18856068
YAgt1chwGkD2jfXW,248321,Mythrose,10,27061004
