log_id,spell_id,spell_name,player,hits,damage_taken
qRpvXcKG6NAaDCJ4,257911,Unleashed Rage,Cagliostro,0,123271766
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Tawñ,0,112042902
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Mythrose,0,128394154
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Earrl,0,77796552
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Velryssa,0,126425245
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Radiantldeal,0,127639855
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Metonymy,0,124692141
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Ayriea,0,54649160
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Brian,0,85146956
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Divanance,0,387413966
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Velsummers,0,123216564
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Eleint,0,161803939
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Vaelyra,0,67771375
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Stradivarus,0,87731102
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Shallowfall,0,335245876
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Acturus,0,162902714
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Illestra,0,110746389
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Petrol,0,131708923
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Kamer,0,78367888
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Shadowbaine,0,73330078
rHCXbP8aVj72DQAY,257911,Unleashed Rage,Shaami,0,85619976
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Brian,0,60045635
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Tinytiki,0,30176957
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Mythrose,0,137391045
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Cagliostro,0,166988005
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Tawñ,0,69196001
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Earrl,0,63377295
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Acturus,0,147208325
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Shallowfall,0,265204726
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Divanance,0,158827456
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Petrol,0,167780528
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Velryssa,0,75752798
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Shadowbaine,0,91245109
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Vaelyra,0,38421565
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Velsummers,0,146394687
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Illestra,0,64786698
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Psychodruid,0,110381814
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Ayriea,0,92731006
tnmFjCNGXJgVZYTz,257911,Unleashed Rage,Kamer,0,143486635
