log_id,spell_id,spell_name,player,hits,damage_taken
wXkPMTryhbtWa2mD,246971,annihilation,Acturus,1,956231
wXkPMTryhbtWa2mD,246971,annihilation,Au,1,842697
wXkPMTryhbtWa2mD,246971,annihilation,Ayriea,2,8479861
wXkPMTryhbtWa2mD,246971,annihilation,Brian,2,3591468
wXkPMTryhbtWa2mD,246971,annihilation,Tinytiki,1,465151
wXkPMTryhbtWa2mD,246971,annihilation,Mythrose,2,7015529
wXkPMTryhbtWa2mD,246971,annihilation,Petrol,2,4727076
wXkPMTryhbtWa2mD,246971,annihilation,Radiantldeal,2,4872222
YGa62MVkATCdL4Zp,246971,annihilation,Cagliostro,2,3949471
YGa62MVkATCdL4Zp,246971,annihilation,Brianmurican,3,4996510
YGa62MVkATCdL4Zp,246971,annihilation,Tinytiki,3,2639491
YGa62MVkATCdL4Zp,246971,annihilation,Shallowfall,3,2349180
YGa62MVkATCdL4Zp,246971,annihilation,Vaelyra,3,5734223
YGa62MVkATCdL4Zp,246971,annihilation,Radiantldeal,3,8218692
YGa62MVkATCdL4Zp,246971,annihilation,Googboog,3,3034899
YGa62MVkATCdL4Zp,246971,annihilation,Acturus,3,3376413
YGa62MVkATCdL4Zp,246971,annihilation,Zephyyra,3,3877659
YGa62MVkATCdL4Zp,246971,annihilation,Znoch,3,5581267
YGa62MVkATCdL4Zp,246971,annihilation,Mythrose,3,4509462
YGa62MVkATCdL4Zp,246971,annihilation,Petrol,3,7532060
YGa62MVkATCdL4Zp,246971,annihilation,Metonymy,3,6543976
YGa62MVkATCdL4Zp,246971,annihilation,Shadowbaine,3,5800157
YGa62MVkATCdL4Zp,246971,annihilation,Illestra,3,6684603
YGa62MVkATCdL4Zp,246971,annihilation,Ayriea,3,3849477
YGa62MVkATCdL4Zp,246971,annihilation,Au,3,2771301
YGa62MVkATCdL4Zp,246971,annihilation,Thebadlock,3,6993378
zapjvhB4HkRg2Ycw,246971,annihilation,Znoch,2,5513767
zapjvhB4HkRg2Ycw,246971,annihilation,Kamer,2,2404309
zapjvhB4HkRg2Ycw,246971,annihilation,Mythrose,3,6300743
zapjvhB4HkRg2Ycw,246971,annihilation,Velryssa,3,4800246
zapjvhB4HkRg2Ycw,246971,annihilation,Zephyyra,3,12748868
zapjvhB4HkRg2Ycw,246971,annihilation,Tinytiki,3,1637903
zapjvhB4HkRg2Ycw,246971,annihilation,Illestra,3,6411747
zapjvhB4HkRg2Ycw,246971,annihilation,Au,2,1924234
zapjvhB4HkRg2Ycw,246971,annihilation,Radiantldeal,3,4562563
zapjvhB4HkRg2Ycw,246971,annihilation,Metonymy,2,2437828
zapjvhB4HkRg2Ycw,246971,annihilation,Ayriea,2,2065670
zapjvhB4HkRg2Ycw,246971,annihilation,Shadowbaine,2,7844099
zapjvhB4HkRg2Ycw,246971,annihilation,Cagliostro,3,5219846
zapjvhB4HkRg2Ycw,246971,annihilation,Shallowfall,2,2202594
zapjvhB4HkRg2Ycw,246971,annihilation,Acturus,3,4019382
zapjvhB4HkRg2Ycw,246971,annihilation,Vaelyra,3,3277794
zapjvhB4HkRg2Ycw,246971,annihilation,Psychodruid,2,5031223
zapjvhB4HkRg2Ycw,246971,annihilation,Petrol,2,2462153
