log_id,spell_id,spell_name,player,hits,damage_taken
cR4g7wGY2z9VWbxH,248396,Soulblight,Illestra,0,69909390
cR4g7wGY2z9VWbxH,248396,Soulblight,Acturus,0,92644933
cR4g7wGY2z9VWbxH,248396,Soulblight,Shaami,0,58135754
cR4g7wGY2z9VWbxH,248396,Soulblight,Uuglei,0,63550246
cR4g7wGY2z9VWbxH,248396,Soulblight,Tawñ,0,63781482
cR4g7wGY2z9VWbxH,248396,Soulblight,Brian,0,61604676
cR4g7wGY2z9VWbxH,248396,Soulblight,Petrol,0,83519739
cR4g7wGY2z9VWbxH,248396,Soulblight,Velryssa,0,51827478
cR4g7wGY2z9VWbxH,248396,Soulblight,Stradivarus,0,131706972
cR4g7wGY2z9VWbxH,248396,Soulblight,Velsummers,0,74060024
nRG1BJmD6fhC2vNq,248396,Soulblight,Radiantldeal,0,90728461
nRG1BJmD6fhC2vNq,248396,Soulblight,Ayriea,0,118592086
nRG1BJmD6fhC2vNq,248396,Soulblight,Velsummers,0,78292513
nRG1BJmD6fhC2vNq,248396,Soulblight,Cagliostro,0,73701862
nRG1BJmD6fhC2vNq,248396,Soulblight,Metonymy,0,102264220
nRG1BJmD6fhC2vNq,248396,Soulblight,Mythrose,0,102900972
nRG1BJmD6fhC2vNq,248396,Soulblight,Shadowbaine,0,96623603
nRG1BJmD6fhC2vNq,248396,Soulblight,Tawñ,0,70894214
nRG1BJmD6fhC2vNq,248396,Soulblight,Uuglei,0,46437216
nRG1BJmD6fhC2vNq,248396,Soulblight,Shaami,0,132017889
nRG1BJmD6fhC2vNq,248396,Soulblight,Illestra,0,60940687
nRG1BJmD6fhC2vNq,248396,Soulblight,Eleint,0,87402749
nRG1BJmD6fhC2vNq,248396,Soulblight,Petrol,0,95599997
nRG1BJmD6fhC2vNq,248396,Soulblight,Acturus,0,98227252
nRG1BJmD6fhC2vNq,248396,Soulblight,Psychodruid,0,2423510
nRG1BJmD6fhC2vNq,248396,Soulblight,Velryssa,0,47701845
nRG1BJmD6fhC2vNq,248396,Soulblight,Brian,0,55451749
nRG1BJmD6fhC2vNq,248396,Soulblight,Vaelyra,0,55415385
qRpvXcKG6NAaDCJ4,248396,Soulblight,Velsummers,0,50749440
qRpvXcKG6NAaDCJ4,248396,Soulblight,Ayriea,0,108584857
qRpvXcKG6NAaDCJ4,248396,Soulblight,Shadowbaine,0,76485224
qRpvXcKG6NAaDCJ4,248396,Soulblight,Daffy,0,42412236
qRpvXcKG6NAaDCJ4,248396,Soulblight,Metonymy,0,103970550
qRpvXcKG6NAaDCJ4,248396,Soulblight,Brian,0,77589287
qRpvXcKG6NAaDCJ4,248396,Soulblight,Vaelyra,0,57099933
qRpvXcKG6NAaDCJ4,248396,Soulblight,Velryssa,0,69606882
qRpvXcKG6NAaDCJ4,248396,Soulblight,Cagliostro,0,51501714
qRpvXcKG6NAaDCJ4,248396,Soulblight,Uuglei,0,93338076
qRpvXcKG6NAaDCJ4,248396,Soulblight,Shaami,0,89045800
qRpvXcKG6NAaDCJ4,248396,Soulblight,Illestra,0,79482261
qRpvXcKG6NAaDCJ4,248396,Soulblight,Petrol,0,76303663
qRpvXcKG6NAaDCJ4,248396,Soulblight,Tinytiki,0,50142885
qRpvXcKG6NAaDCJ4,248396,Soulblight,Radiantldeal,0,59363675
qRpvXcKG6NAaDCJ4,248396,Soulblight,Acturus,0,111573027
qRpvXcKG6NAaDCJ4,248396,Soulblight,Eleint,0,57129779
qRpvXcKG6NAaDCJ4,248396,Soulblight,Tawñ,0,104048916
rHCXbP8aVj72DQAY,248396,Soulblight,Metonymy,0,85393040
rHCXbP8aVj72DQAY,248396,Soulblight,Mythrose,0,84638014
rHCXbP8aVj72DQAY,248396,Soulblight,Illestra,0,86489295
rHCXbP8aVj72DQAY,248396,Soulblight,Stradivarus,0,79819496
rHCXbP8aVj72DQAY,248396,Soulblight,Velryssa,0,78675498
rHCXbP8aVj72DQAY,248396,Soulblight,Tawñ,0,61312381
rHCXbP8aVj72DQAY,248396,Soulblight,Brian,0,65242287
rHCXbP8aVj72DQAY,248396,Soulblight,Velsummers,0,61773267
rHCXbP8aVj72DQAY,248396,Soulblight,Petrol,0,128704223
rHCXbP8aVj72DQAY,248396,Soulblight,Shaami,0,85964947
rHCXbP8aVj72DQAY,248396,Soulblight,Kamer,0,89766279
rHCXbP8aVj72DQAY,248396,Soulblight,Acturus,0,99029572
rHCXbP8aVj72DQAY,248396,Soulblight,Ayriea,0,103471609
rHCXbP8aVj72DQAY,248396,Soulblight,Vaelyra,0,43860508
rHCXbP8aVj72DQAY,248396,Soulblight,Eleint,0,91705966
rHCXbP8aVj72DQAY,248396,Soulblight,Radiantldeal,0,90171118
rHCXbP8aVj72DQAY,248396,Soulblight,Shadowbaine,0,79227512
tnmFjCNGXJgVZYTz,248396,Soulblight,Brian,0,81523619
tnmFjCNGXJgVZYTz,248396,Soulblight,Tinytiki,0,18013424
tnmFjCNGXJgVZYTz,248396,Soulblight,Illestra,0,32692661
tnmFjCNGXJgVZYTz,248396,Soulblight,Shadowbaine,0,42998734
tnmFjCNGXJgVZYTz,248396,Soulblight,Cagliostro,0,54058423
tnmFjCNGXJgVZYTz,248396,Soulblight,Velryssa,0,23213118
tnmFjCNGXJgVZYTz,248396,Soulblight,Velsummers,0,38482917
tnmFjCNGXJgVZYTz,248396,Soulblight,Psychodruid,0,37037694
tnmFjCNGXJgVZYTz,248396,Soulblight,Uuglei,0,82240837
tnmFjCNGXJgVZYTz,248396,Soulblight,Mythrose,0,91358221
tnmFjCNGXJgVZYTz,248396,Soulblight,Metonymy,0,61142167
tnmFjCNGXJgVZYTz,248396,Soulblight,Ayriea,0,66848043
tnmFjCNGXJgVZYTz,248396,Soulblight,Vaelyra,0,41652426
tnmFjCNGXJgVZYTz,248396,Soulblight,Kamer,0,39350198
tnmFjCNGXJgVZYTz,248396,Soulblight,Petrol,0,63311807
tnmFjCNGXJgVZYTz,248396,Soulblight,Acturus,0,80559590
tnmFjCNGXJgVZYTz,248396,Soulblight,Tawñ,0,46049734
tnmFjCNGXJgVZYTz,248396,Soulblight,Katanescence,0,27437524
Tvrh8BgQL6y2qPza,248396,Soulblight,Acturus,0,86732682
Tvrh8BgQL6y2qPza,248396,Soulblight,Tinytiki,0,10172991
Tvrh8BgQL6y2qPza,248396,Soulblight,Shadowbaine,0,82412286
Tvrh8BgQL6y2qPza,248396,Soulblight,Cagliostro,0,106265798
Tvrh8BgQL6y2qPza,248396,Soulblight,Eleint,0,98666877
Tvrh8BgQL6y2qPza,248396,Soulblight,Illestra,0,105270093
Tvrh8BgQL6y2qPza,248396,Soulblight,Petrol,0,96447873
Tvrh8BgQL6y2qPza,248396,Soulblight,Velryssa,0,99665064
Tvrh8BgQL6y2qPza,248396,Soulblight,Uuglei,0,99568886
Tvrh8BgQL6y2qPza,248396,Soulblight,Tawñ,0,113955642
Tvrh8BgQL6y2qPza,248396,Soulblight,Brian,0,93573213
Tvrh8BgQL6y2qPza,248396,Soulblight,Vaelyra,0,91899892
Tvrh8BgQL6y2qPza,248396,Soulblight,Ayriea,0,78879806
Tvrh8BgQL6y2qPza,248396,Soulblight,Mythrose,0,84603644
Tvrh8BgQL6y2qPza,248396,Soulblight,Metonymy,0,120608849
Tvrh8BgQL6y2qPza,248396,Soulblight,Radiantldeal,0,54874713
Tvrh8BgQL6y2qPza,248396,Soulblight,Shaami,0,102653177
Tvrh8BgQL6y2qPza,248396,Soulblight,Velsummers,0,90128428
VhmB61LqvrRQPFwJ,248396,Soulblight,Cagliostro,0,48969264
VhmB61LqvrRQPFwJ,248396,Soulblight,Metonymy,0,77520696
VhmB61LqvrRQPFwJ,248396,Soulblight,Ayriea,0,62139542
VhmB61LqvrRQPFwJ,248396,Soulblight,Uuglei,0,60704053
VhmB61LqvrRQPFwJ,248396,Soulblight,Petrol,0,83876383
VhmB61LqvrRQPFwJ,248396,Soulblight,Mythrose,0,55763842
VhmB61LqvrRQPFwJ,248396,Soulblight,Radiantldeal,0,57915228
VhmB61LqvrRQPFwJ,248396,Soulblight,Shadowbaine,0,58918692
VhmB61LqvrRQPFwJ,248396,Soulblight,Stradivarus,0,49725878
VhmB61LqvrRQPFwJ,248396,Soulblight,Tawñ,0,33372746
VhmB61LqvrRQPFwJ,248396,Soulblight,Illestra,0,47338741
VhmB61LqvrRQPFwJ,248396,Soulblight,Brian,0,69446458
VhmB61LqvrRQPFwJ,248396,Soulblight,Velsummers,0,73633218
VhmB61LqvrRQPFwJ,248396,Soulblight,Vaelyra,0,50345926
VhmB61LqvrRQPFwJ,248396,Soulblight,Velryssa,0,58216297
VhmB61LqvrRQPFwJ,248396,Soulblight,Shaami,0,85344644
VhmB61LqvrRQPFwJ,248396,Soulblight,Acturus,0,63505185
