log_id,spell_id,player,count
RdPGqtm8Jzrb2HTw,250870,Jampers,1
RdPGqtm8Jzrb2HTw,250870,Elzam,3
RdPGqtm8Jzrb2HTw,250870,Metönymy,1
RdPGqtm8Jzrb2HTw,250870,Kopyedeep,3
RdPGqtm8Jzrb2HTw,250870,Ayriea,1
RdPGqtm8Jzrb2HTw,250870,Tawn,3
RdPGqtm8Jzrb2HTw,250870,Psychodruid,1
TwM7pNkXLtbfqcYG,250870,Toyqt,1
TwM7pNkXLtbfqcYG,250870,Kopyedeep,11
TwM7pNkXLtbfqcYG,250870,Kohbee,6
TwM7pNkXLtbfqcYG,250870,Elzam,6
TwM7pNkXLtbfqcYG,250870,Valmet,1
TwM7pNkXLtbfqcYG,250870,Atalya,1
TwM7pNkXLtbfqcYG,250870,Tawn,7
vhb4rcfZyYDXWJ1w,250870,Petroll,6
vhb4rcfZyYDXWJ1w,250870,Jampers,5
vhb4rcfZyYDXWJ1w,250870,Shadowbaine,2
vhb4rcfZyYDXWJ1w,250870,Valmet,5
vhb4rcfZyYDXWJ1w,250870,Brianjr,3
vhb4rcfZyYDXWJ1w,250870,Toyqt,3
vhb4rcfZyYDXWJ1w,250870,Elzam,8
vhb4rcfZyYDXWJ1w,250870,Kopyedeep,5
vhb4rcfZyYDXWJ1w,250870,Kohbee,6
XAnR3r9Kt2VzmcBj,250870,Tawn,4
XAnR3r9Kt2VzmcBj,250870,Metönymy,1
XAnR3r9Kt2VzmcBj,250870,Valmet,1
XAnR3r9Kt2VzmcBj,250870,Kopyedeep,5
XAnR3r9Kt2VzmcBj,250870,Kohbee,3
XAnR3r9Kt2VzmcBj,250870,Toyqt,1
XAnR3r9Kt2VzmcBj,250870,Petroll,4
XDPn6wRcY1BA4JT2,250870,Brianjr,1
XDPn6wRcY1BA4JT2,250870,Elzam,2
XDPn6wRcY1BA4JT2,250870,Jampers,2
XDPn6wRcY1BA4JT2,250870,Petroll,4
XDPn6wRcY1BA4JT2,250870,Tawn,4
XDPn6wRcY1BA4JT2,250870,Kopyedeep,3
XDPn6wRcY1BA4JT2,250870,Toyqt,1
XDPn6wRcY1BA4JT2,250870,Stradivarus,1
XDPn6wRcY1BA4JT2,250870,Psychodruid,1
XDPn6wRcY1BA4JT2,250870,Kohbee,1
XDPn6wRcY1BA4JT2,250870,Ayriea,1
xQ6WYrZNRM1FLtmH,250870,Valmet,1
xQ6WYrZNRM1FLtmH,250870,Brianjr,2
xQ6WYrZNRM1FLtmH,250870,Psychodruid,1
xQ6WYrZNRM1FLtmH,250870,Elzam,2
xQ6WYrZNRM1FLtmH,250870,Shadowbaine,2
xQ6WYrZNRM1FLtmH,250870,Ayriea,3
xQ6WYrZNRM1FLtmH,250870,Petroll,7
xQ6WYrZNRM1FLtmH,250870,Kopyedeep,8
xQ6WYrZNRM1FLtmH,250870,Soome,8
xQ6WYrZNRM1FLtmH,250870,Tawn,7
xQ6WYrZNRM1FLtmH,250870,Toyqt,2
Y4zAXFLKxcdHMhgr,250870,Brianjr,6
Y4zAXFLKxcdHMhgr,250870,Ayriea,5
Y4zAXFLKxcdHMhgr,250870,Toyqt,7
Y4zAXFLKxcdHMhgr,250870,Valmet,5
Y4zAXFLKxcdHMhgr,250870,Kopyedeep,11
Y4zAXFLKxcdHMhgr,250870,Jampers,10
Y4zAXFLKxcdHMhgr,250870,Petroll,7
Y4zAXFLKxcdHMhgr,250870,Tawn,10
Y4zAXFLKxcdHMhgr,250870,Elzam,8
Y4zAXFLKxcdHMhgr,250870,Divinance,3
yf7rDvctTVZzLHBj,250870,Elzam,4
yf7rDvctTVZzLHBj,250870,Kohbee,7
yf7rDvctTVZzLHBj,250870,Hokk,6
yf7rDvctTVZzLHBj,250870,Toyqt,5
yf7rDvctTVZzLHBj,250870,Petroll,8
yf7rDvctTVZzLHBj,250870,Psychodruid,1
yf7rDvctTVZzLHBj,250870,Kopyedeep,9
yf7rDvctTVZzLHBj,250870,Valmet,3
yf7rDvctTVZzLHBj,250870,Metönymy,1
YGNFr2MH37zXD9Th,250870,Ethelbeavers,1
YGNFr2MH37zXD9Th,250870,Divinance,1
YGNFr2MH37zXD9Th,250870,Jampers,12
YGNFr2MH37zXD9Th,250870,Ayriea,2
YGNFr2MH37zXD9Th,250870,Toyqt,4
YGNFr2MH37zXD9Th,250870,Tawn,14
YGNFr2MH37zXD9Th,250870,Kopyedeep,13
YGNFr2MH37zXD9Th,250870,Psychodruid,1
YGNFr2MH37zXD9Th,250870,Valmet,4
YGNFr2MH37zXD9Th,250870,Kohbee,6
YGNFr2MH37zXD9Th,250870,Stradivarus,2
YPtpwXbAVNgmGr6L,250870,Toyqt,3
YPtpwXbAVNgmGr6L,250870,Kopyedeep,15
YPtpwXbAVNgmGr6L,250870,Tawn,12
YPtpwXbAVNgmGr6L,250870,Kohbee,2
YPtpwXbAVNgmGr6L,250870,Petroll,4
