log_id,spell_id,player,hits,damage_taken
ynwa3RXh6DBKNbAY,318688,Mythrose,8,1647386
ynwa3RXh6DBKNbAY,318688,Petrøl,6,1289072
ynwa3RXh6DBKNbAY,318688,Shadowbaine,1,197559
ynwa3RXh6DBKNbAY,318688,Nockedloose,6,1366980
ynwa3RXh6DBKNbAY,318688,Metonymy,9,1797626
ynwa3RXh6DBKNbAY,318688,Arkamani,8,1844954
ynwa3RXh6DBKNbAY,318688,Divinance,3,494749
ynwa3RXh6DBKNbAY,318688,Kopye,3,658205
ynwa3RXh6DBKNbAY,318688,Ayreia,7,1564456
ynwa3RXh6DBKNbAY,318688,Shuxd,3,536673
ynwa3RXh6DBKNbAY,318688,Earrl,5,916231
ynwa3RXh6DBKNbAY,318688,Luthial,14,3054120
ynwa3RXh6DBKNbAY,318688,Ølympius,37,8388539
ynwa3RXh6DBKNbAY,318688,Niccom,6,1328429
ynwa3RXh6DBKNbAY,318688,Owoo,4,934113
ynwa3RXh6DBKNbAY,318688,Voidsp,7,1602047
ynwa3RXh6DBKNbAY,318688,Zodyhunt,4,921394
Zvb2Fj8LMpNTgXaR,318688,Mythrose,5,1104281
Zvb2Fj8LMpNTgXaR,318688,Nockedloose,3,635342
Zvb2Fj8LMpNTgXaR,318688,Shuxd,8,1508973
Zvb2Fj8LMpNTgXaR,318688,Zodyhunt,5,1184310
Zvb2Fj8LMpNTgXaR,318688,Owoo,8,1750684
Zvb2Fj8LMpNTgXaR,318688,Apakulli,13,2698492
Zvb2Fj8LMpNTgXaR,318688,Dzkillingme,5,1070918
Zvb2Fj8LMpNTgXaR,318688,Irvaeryss,6,1139945
Zvb2Fj8LMpNTgXaR,318688,Ølympius,21,4853937
Zvb2Fj8LMpNTgXaR,318688,Metonymy,9,1810958
Zvb2Fj8LMpNTgXaR,318688,Arkamani,11,2531369
Zvb2Fj8LMpNTgXaR,318688,Luthial,20,4377326
Zvb2Fj8LMpNTgXaR,318688,Niccom,5,1091326
Zvb2Fj8LMpNTgXaR,318688,Petrøl,7,1582732
Zvb2Fj8LMpNTgXaR,318688,Lauly,5,988098
Zvb2Fj8LMpNTgXaR,318688,Shadowbaine,16,3467943
Zvb2Fj8LMpNTgXaR,318688,Earrl,2,243083
Zvb2Fj8LMpNTgXaR,318688,Ayreia,6,1284102
Zvb2Fj8LMpNTgXaR,318688,Voidsp,3,689114
Zvb2Fj8LMpNTgXaR,318688,Kopye,11,2383408
