log_id,spell_id,spell_name,player,hits,damage_taken
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Mythrose,0,92997346
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Radiantldeal,0,94013034
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Cagliostro,0,96772298
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Tawñ,0,125993702
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Divanance,0,135466183
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Vaelyra,0,89180398
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Metonymy,0,76089474
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Tinytiki,0,95996989
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Uuglei,0,14626833
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Ayriea,0,39084712
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Stradivarus,0,80883573
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Shallowfall,0,467185453
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Daffy,0,99452842
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Earrl,0,28508693
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Brian,0,40999559
kmq1ZFzBdDPNHjaK,257911,Unleashed Rage,Psychodruid,0,108065714
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Tawñ,0,118129255
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Metonymy,0,336404232
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Eleint,0,233499323
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Vaelyra,0,96496541
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Ayriea,0,100568302
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Acturus,0,145864276
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Velsummers,0,166574410
nRG1BJmD6fhC2vNq,257911,Unleashed Rage,Velryssa,0,141707490
