log_id,spell_id,player,count
t7YJFB6wyQPAVaLZ,119381,Divinance,36
t7YJFB6wyQPAVaLZ,119381,Lauly,12
tMV1gc7jDr8bnLAm,119381,Divinance,9
tMV1gc7jDr8bnLAm,119381,Lauly,2
WBMxwqFd7VTp923r,119381,Divinance,32
WBMxwqFd7VTp923r,119381,Lauly,13
X9fMWz8kQgVvCntR,119381,Lauly,1
X9fMWz8kQgVvCntR,119381,Divinance,26
XLNpkbcBjDAWRG4Z,119381,Lauly,14
XLNpkbcBjDAWRG4Z,119381,Divinance,27
YF7VQbhHnDK6g4k3,119381,Divinance,30
YF7VQbhHnDK6g4k3,119381,Lauly,1
ynwa3RXh6DBKNbAY,119381,Lauly,4
ynwa3RXh6DBKNbAY,119381,Divinance,28
Zvb2Fj8LMpNTgXaR,119381,Lauly,17
Zvb2Fj8LMpNTgXaR,119381,Divinance,22
AvCJaRLt8TMBz4ry,47528,Owoo,21
CP2a3jHd76tv8JcY,47528,Owoo,46
dbCNHMGptFK4LVj7,47528,Owoo,25
Dcxv3gCjwHqQf4Wy,47528,Owoo,10
hBaMWVRDbHwqfY4y,47528,Owoo,47
hrY49w8zPTFDqcGb,47528,Owoo,3
QJRxVML9ThgCNtr1,47528,Owoo,48
t7YJFB6wyQPAVaLZ,47528,Owoo,48
tMV1gc7jDr8bnLAm,47528,Owoo,9
YF7VQbhHnDK6g4k3,47528,Owoo,24
ynwa3RXh6DBKNbAY,47528,Owoo,38
Zvb2Fj8LMpNTgXaR,47528,Owoo,42
3xgV7bFP46YDaZcz,15487,Voidsp,18
3xgV7bFP46YDaZcz,15487,Cunegonde,14
4dTHcnNC9FJAV2QR,15487,Cunegonde,3
4dTHcnNC9FJAV2QR,15487,Voidsp,45
6RA3tPM7h4mZBq9W,15487,Cunegonde,4
AvCJaRLt8TMBz4ry,15487,Cunegonde,6
cbHvrWPT3K7NYatg,15487,Cunegonde,4
CP2a3jHd76tv8JcY,15487,Cunegonde,5
dbCNHMGptFK4LVj7,15487,Cunegonde,3
drwg9vQ372kyfmMP,15487,Cunegonde,3
FrjL1t7XxQYJqf2d,15487,Cunegonde,2
hBaMWVRDbHwqfY4y,15487,Cunegonde,10
hBaMWVRDbHwqfY4y,15487,Voidsp,38
hrY49w8zPTFDqcGb,15487,Cunegonde,3
NQJbhK1jp2TPakWq,15487,Cunegonde,2
QBrn3A2wWLCGvXMz,15487,Cunegonde,11
QBrn3A2wWLCGvXMz,15487,Voidsp,19
QJRxVML9ThgCNtr1,15487,Cunegonde,13
QPvZ9LwqyhVJ2CkN,15487,Cunegonde,1
r6PYcKbCtRX3n8zf,15487,Cunegonde,5
t7YJFB6wyQPAVaLZ,15487,Voidsp,18
WBMxwqFd7VTp923r,15487,Voidsp,39
WBMxwqFd7VTp923r,15487,Cunegonde,4
X9fMWz8kQgVvCntR,15487,Cunegonde,9
XLNpkbcBjDAWRG4Z,15487,Cunegonde,8
XLNpkbcBjDAWRG4Z,15487,Voidsp,22
YF7VQbhHnDK6g4k3,15487,Cunegonde,2
ynwa3RXh6DBKNbAY,15487,Voidsp,14
Zvb2Fj8LMpNTgXaR,15487,Voidsp,22
1hRwW7PzVKNL6mrc,88625,Luthial,26
3Y7TBD8Wn6ACrL1m,88625,Luthial,6
4dTHcnNC9FJAV2QR,88625,Luthial,13
6RA3tPM7h4mZBq9W,88625,Luthial,76
7aT2zgNdBq89tMkC,88625,Luthial,21
AvCJaRLt8TMBz4ry,88625,Luthial,32
b4K6R7WJNcarfpGH,88625,Luthial,34
cbHvrWPT3K7NYatg,88625,Luthial,63
CP2a3jHd76tv8JcY,88625,Luthial,40
dbCNHMGptFK4LVj7,88625,Luthial,35
drwg9vQ372kyfmMP,88625,Luthial,22
FrjL1t7XxQYJqf2d,88625,Luthial,11
hBaMWVRDbHwqfY4y,88625,Luthial,18
kBaz1DjRfbYHJP2g,88625,Luthial,25
NQJbhK1jp2TPakWq,88625,Luthial,11
QBrn3A2wWLCGvXMz,88625,Luthial,25
QJRxVML9ThgCNtr1,88625,Luthial,21
r6PYcKbCtRX3n8zf,88625,Luthial,54
X9fMWz8kQgVvCntR,88625,Luthial,26
XLNpkbcBjDAWRG4Z,88625,Luthial,15
ynwa3RXh6DBKNbAY,88625,Luthial,30
Zvb2Fj8LMpNTgXaR,88625,Luthial,6
