log_id,spell_id,player,hits,damage_taken
ynwa3RXh6DBKNbAY,309978,Lauly,119,3589624
ynwa3RXh6DBKNbAY,309978,Owoo,190,7595241
ynwa3RXh6DBKNbAY,309978,Voidsp,158,7333075
ynwa3RXh6DBKNbAY,309978,Shadowbaine,153,6943810
ynwa3RXh6DBKNbAY,309978,Arkamani,143,5811859
ynwa3RXh6DBKNbAY,309978,Mythrose,132,5257623
ynwa3RXh6DBKNbAY,309978,Kopye,158,6243689
ynwa3RXh6DBKNbAY,309978,Shuxd,112,3001117
ynwa3RXh6DBKNbAY,309978,Irvaeryss,171,7153873
ynwa3RXh6DBKNbAY,309978,Ølympius,199,9758892
ynwa3RXh6DBKNbAY,309978,Luthial,204,8694359
ynwa3RXh6DBKNbAY,309978,Metonymy,154,6150977
ynwa3RXh6DBKNbAY,309978,Petrøl,146,6355048
ynwa3RXh6DBKNbAY,309978,Zodyhunt,156,6627568
Zvb2Fj8LMpNTgXaR,309978,Apakulli,170,8139988
Zvb2Fj8LMpNTgXaR,309978,Zodyhunt,91,4037751
Zvb2Fj8LMpNTgXaR,309978,Petrøl,119,6676073
Zvb2Fj8LMpNTgXaR,309978,Ølympius,165,9260649
Zvb2Fj8LMpNTgXaR,309978,Shadowbaine,209,11543832
Zvb2Fj8LMpNTgXaR,309978,Dzkillingme,124,6357267
Zvb2Fj8LMpNTgXaR,309978,Kopye,154,8318219
Zvb2Fj8LMpNTgXaR,309978,Ayreia,154,6761127
Zvb2Fj8LMpNTgXaR,309978,Luthial,174,9250656
Zvb2Fj8LMpNTgXaR,309978,Irvaeryss,58,2058353
Zvb2Fj8LMpNTgXaR,309978,Arkamani,105,4375777
Zvb2Fj8LMpNTgXaR,309978,Owoo,170,7535534
Zvb2Fj8LMpNTgXaR,309978,Shuxd,154,6223026
Zvb2Fj8LMpNTgXaR,309978,Metonymy,166,9497059
Zvb2Fj8LMpNTgXaR,309978,Lauly,143,6303419
Zvb2Fj8LMpNTgXaR,309978,Mythrose,131,7900943
Zvb2Fj8LMpNTgXaR,309978,Niccom,119,6078943
Zvb2Fj8LMpNTgXaR,309978,Voidsp,173,8328354
Zvb2Fj8LMpNTgXaR,309978,Nockedloose,31,1647169
